drug_id,protein_id,affinity
2437,331,6.309803919971486
2437,1173,7.1487416512809245
2437,299,5.0
2437,1135,6.180456064458132
2437,277,6.026872146400302
2437,300,5.0
2437,307,5.0
2437,249,5.0
2437,70,5.0
2437,323,5.0
2437,1195,7.468521082957745
2437,335,7.259637310505756
2437,291,5.318758762624412
2437,1155,5.698970004336019
2437,212,7.275724130399211
2437,284,7.107905397309519
2437,123,6.886056647693163
2437,153,6.443697499232712
2437,122,6.638272163982407
2437,185,7.136677139879544
2437,95,7.795880017344075
2437,316,5.0
2437,137,7.119186407719209
2437,293,7.1938200260161125
2437,147,7.356547323513812
32248,197,6.136677139879544
2596,552,6.728158393463501
12608,138,6.698970004336019
12538,429,7.1487416512809245
12538,142,5.102372908709558
12538,27,5.0
31145,487,6.865547279393993
31145,485,6.87942606879415
28247,52,5.214670164989233
28247,186,6.803651523370167
25101,1721,5.199970640755866
31419,254,8.42021640338319
12614,259,5.899974269892137
12614,142,5.519993057042849
12614,148,5.519993057042849
12614,185,5.519993057042849
12614,147,5.709965388637482
4809,259,6.522878745280337
4809,142,5.522878745280337
4809,148,5.721246399047171
4809,185,6.2076083105017466
4809,147,6.142667503568732
28081,132,6.723351101352788
24811,2057,5.438898616350944
24811,692,5.550369107076067
33220,806,5.770303756120384
4810,259,6.060480747381382
4810,142,5.522878745280337
4810,148,5.522878745280337
4810,185,6.045757490560675
4810,147,6.130768280269024
19717,339,5.72584215073632
22088,1279,7.638272163982407
22088,419,9.397940008672037
12104,219,7.022276394711152
28307,1725,5.136677139879544
22026,1500,9.536107011014092
24279,981,6.279997898282849
24282,981,5.6099998081597775
1499,165,4.0
1511,165,4.0
1414,165,4.0
24275,981,6.810004660035681
1556,401,5.721246399047171
24283,981,5.770000934050708
20868,507,5.0
20868,1229,5.881230695074409
20868,508,6.313067034163475
20868,1302,5.732740225060748
20868,1230,5.958945820854701
28405,507,5.0
28405,1229,5.920640886718361
28405,508,7.048509300101249
28405,1302,5.609757742132572
28405,1230,5.74230061350532
28407,507,5.0
28407,1229,5.866651131638786
28407,508,6.876590739394974
28407,1302,5.576308538843252
28407,1230,5.643590074435184
28406,507,5.0
28406,1229,6.087483403776315
28406,508,6.669434547789528
28406,1302,5.588671708982012
28406,1230,5.651211201018896
28404,507,5.0
28404,1229,6.045810041189559
28404,508,6.6097981348479085
28404,1302,5.471391589124837
28404,1230,5.554248275657097
4808,259,7.167491087293763
4808,142,6.130181792020672
4808,148,7.167491087293763
4808,185,7.200659450546418
4808,147,7.769551078621726
4813,259,6.860120913598763
4813,142,6.035269078946371
4813,148,6.449771646944906
4813,185,6.931814138253839
4813,147,7.267606240177032
4807,259,6.488116639021126
4807,142,5.521433504406157
4807,148,6.1090204030103115
4807,185,6.17134010346468
4807,147,6.503070351926785
3877,96,8.301029995663981
3877,379,7.903089986991944
19849,186,7.142667503568732
35005,2342,7.060480747381382
23787,40,7.301029995663981
23787,43,5.739451627363021
23787,42,4.0
23787,41,5.552841968657781
29356,42,4.957818405484233
25634,235,5.016373712875465
4149,797,6.425968732272281
4149,51,6.0
4149,154,6.425968732272281
4115,797,6.6020599913279625
4115,51,6.1249387366083
4115,154,6.425968732272281
25204,394,6.756961951313706
25207,394,6.070581074285707
25208,394,3.4436974992327127
25205,394,7.721246399047171
25202,394,6.653647025549361
25201,394,5.530177984021837
25206,394,7.167491087293763
25203,394,4.920818753952375
12998,860,4.552841968657781
12998,795,4.142667503568732
28796,871,9.67778070526608
13895,871,7.301029995663981
13894,871,7.301029995663981
13896,871,7.301029995663981
13893,871,7.301029995663981
13897,871,7.301029995663981
33539,871,8.795880017344075
22358,871,6.0
28442,1976,8.68837535480105
29845,85,9.221848749616356
29845,127,4.522878745280337
29845,96,4.522878745280337
29845,379,4.522878745280337
29845,128,4.522878745280337
29836,85,8.585026652029182
29836,127,4.619788758288394
29836,96,4.522878745280337
29836,379,4.522878745280337
29836,128,4.568636235841013
29840,85,8.173925197299173
29840,127,5.3872161432802645
29840,96,4.522878745280337
29840,379,5.318758762624412
29840,128,5.309803919971486
29839,85,8.387216143280265
29839,127,4.522878745280337
29839,96,4.522878745280337
29839,379,4.522878745280337
29839,128,4.522878745280337
29850,85,9.0
29850,127,5.721246399047171
29850,96,5.022276394711152
29850,379,4.769551078621726
29850,128,6.346787486224656
31604,1976,10.032750774378215
31603,1976,10.081837942146624
23310,105,7.086186147616283
23310,106,6.924453038607469
24715,1298,6.399996913372259
24708,1298,6.399996913372259
18917,351,5.0
18917,350,5.0
18917,1131,5.0
18917,1213,5.0
18917,235,5.0
18917,160,5.0
18917,292,5.0
18917,51,5.0
18917,319,5.0
18917,820,5.0
18917,114,5.130768280269024
18917,175,5.0
18917,1212,5.0
18917,136,5.0
18917,241,5.0
18917,242,5.0
18917,252,5.0
18917,243,5.0
18917,1170,5.0
18917,297,5.0
18917,446,7.657577319177793
18917,208,5.0
18917,217,5.958607314841775
18917,1205,5.0
18917,854,5.0
18917,1190,5.0
18917,178,5.0
18917,246,5.638272163982407
18917,1124,5.0
18917,1182,5.0
18917,274,5.0
18917,1132,5.0
18917,223,5.0
18917,271,5.0
18917,448,5.409568040995602
18917,76,5.0
18917,74,5.0
18917,181,5.0
18917,1172,5.0
18917,182,5.0
18917,289,5.698970004336019
18917,348,5.0
18917,1136,5.0
18917,192,5.0
18917,898,5.0
18917,180,5.4089353929735005
18917,310,5.0
18917,428,5.0
18917,381,5.0
18917,65,6.795880017344075
18917,92,5.0
18917,305,5.0
18917,329,5.0
18917,278,5.0
18917,280,5.0
18917,219,5.638272163982407
18917,1194,5.0
18917,281,5.0
18917,445,5.0
18917,1126,5.0
18917,216,5.0
18917,1140,5.0
18917,355,5.0
18917,237,5.0
18917,333,5.0
18917,206,5.0
18917,230,6.853871964321762
18917,1183,8.301029995663981
18917,194,5.0
18917,347,5.0
18917,311,5.0
18917,1192,5.0
18917,334,5.0
18917,341,5.0
18917,255,5.0
18917,240,5.0
18917,1166,5.0
18917,69,6.853871964321762
18917,1168,5.0
18917,202,5.0
18917,1145,5.0
18917,94,5.0
18917,1104,5.0
18917,345,5.0
18917,1174,5.0
18917,1164,5.0
18917,1202,5.0
18917,1129,5.0
18917,275,5.0
18917,172,5.0
18917,1147,5.0
18917,324,5.0
18917,197,5.0
18917,1102,5.0
18917,283,5.0
18917,166,5.0
18917,199,5.0
18917,64,5.638272163982407
18917,138,5.0
18917,270,5.0
18917,294,5.0
18917,141,5.0
18917,117,5.0
18917,73,5.0
18917,75,5.0
18917,282,5.0
18917,344,5.0
18917,119,5.522878745280337
18917,312,5.0
18917,134,5.0
18917,253,5.0
18917,1123,5.0
18917,1193,5.0
18917,163,5.0
18917,154,5.0
18917,1204,5.0
18917,545,5.0
18917,1196,5.0
18917,215,5.0
18917,308,5.0
18917,227,5.0
18917,1163,5.0
18917,29,5.0
18917,1200,5.0
18917,1134,5.494850021680094
18917,1184,5.0
18917,177,5.0
18917,171,6.2839966563652006
18917,170,5.0
18917,93,5.0
18917,1125,5.0
18917,165,5.0
18917,173,5.0
18917,130,5.0
18917,214,6.3979400086720375
18917,1133,5.0
18917,269,5.0
18917,268,5.0
18917,125,5.0
18917,285,5.0
18917,1139,5.0
18917,1154,5.0
18917,231,5.0
18917,232,5.585026652029182
18917,221,5.0
18917,1121,5.0
18917,250,5.0
18917,325,5.0
18917,124,5.113509274827518
18917,261,5.0
18917,1156,5.0
18917,328,5.0
18917,326,5.0
18917,195,5.0
18917,337,5.0
18917,327,5.0
18917,298,5.0
18917,63,5.0
18917,1207,5.0
18917,259,5.0
18917,151,6.585026652029182
18917,222,5.508638306165727
18917,152,6.1487416512809245
18917,1209,5.7447274948966935
18917,149,5.7447274948966935
18917,150,5.1487416512809245
18917,1144,5.0
18917,133,5.0
18917,72,5.0
18917,71,5.0
18917,1137,5.585026652029182
18917,1128,5.0
18917,272,5.0
18917,183,5.0
18917,184,5.0
18917,1103,5.0
18917,143,5.0
18917,187,6.356547323513812
18917,321,5.0
18917,1127,5.0
18917,238,5.0
18917,1153,5.0
18917,145,6.920818753952375
18917,429,5.0
18917,129,5.0
18917,203,5.0
18917,336,5.0
18917,155,5.0
18917,120,6.337242168318426
18917,86,7.920818753952375
18917,85,9.080921907623926
18917,1165,5.0
18917,158,6.022276394711152
18917,218,6.494850021680094
18917,318,5.0
18917,213,5.638272163982407
18917,127,9.309803919971486
18917,856,5.0
18917,1057,7.055517327849832
18917,296,5.0
18917,239,5.0
18917,121,6.045400487106501
18917,193,5.0
18917,1203,5.0
18917,196,5.0
18917,1167,5.0
18917,251,5.0
18917,200,5.0
18917,254,5.0
18917,211,5.0
18917,228,5.154901959985743
18917,191,5.0
18917,352,5.0
18917,229,5.552841968657781
18917,144,6.177442026759803
18917,303,5.0
18917,161,5.0
18917,786,5.0
18917,146,5.0
18917,1198,5.958607314841775
18917,287,5.0
18917,162,5.0
18917,766,5.657577319177793
18917,315,5.0
18917,313,5.0
18917,220,5.0
18917,1148,5.0
18917,139,5.0
18917,354,5.0
18917,314,5.0
18917,1171,5.0
18917,819,8.130768280269024
18917,288,5.0
18917,340,5.0
18917,295,5.0
18917,210,6.5376020021010435
18917,201,5.0
18917,855,5.0
18917,188,5.0
18917,118,5.0
18917,1151,5.0
18917,1160,5.0
18917,1146,5.0
18917,1211,5.0
18917,96,5.625051883730779
18917,1157,5.0
18917,1176,5.0
18917,346,5.0
18917,257,5.0
18917,168,5.0
18917,267,5.769551078621726
18917,1201,5.0
18917,1105,5.0
18917,1152,5.0
18917,486,5.0
18917,785,5.0
18917,1199,5.0
18917,338,5.0
18917,349,5.0
18917,273,5.0
18917,1197,5.0
18917,1150,5.0
18917,1208,5.0
18917,306,5.0
18917,1210,5.0
18917,167,5.0
18917,132,5.0
18917,304,6.6020599913279625
18917,1191,5.0
18917,100,6.4089353929735005
18917,142,7.7447274948966935
18917,260,5.0
18917,825,5.0
18917,427,5.0
18917,1181,5.0
18917,262,5.0
18917,126,5.0
18917,379,7.858804377227962
18917,179,5.0
18917,78,5.0
18917,378,5.0
18917,1179,5.0
18917,148,5.0
18917,128,9.537602002101044
18917,302,5.0
18917,1141,5.0
18917,52,5.146043144943579
18917,159,5.0
18917,1177,5.0
18917,1159,5.0
18917,330,5.0
18917,301,5.0
18917,169,5.6020599913279625
18917,234,5.0
18917,1138,6.301029995663981
18917,207,5.0
18917,205,5.0
18917,263,5.0
18917,1122,5.0
18917,248,5.0
18917,342,5.0
18917,103,5.0
18917,1130,5.0
18917,339,5.0
18917,332,5.0
18917,1175,5.0
18917,1162,5.0
18917,343,5.0
18917,135,7.221848749616356
18917,236,5.0
18917,290,5.0
18917,233,5.0
18917,244,5.0
18917,225,5.0
18917,256,5.0
18917,245,5.0
18917,247,5.0
18917,209,5.0
18917,198,5.522878745280337
18917,190,5.0
18917,1158,5.0
18917,186,5.823908740944319
18917,101,6.508638306165727
18917,309,5.0
18917,204,5.0
18917,27,5.0
18917,320,5.0
18917,1142,5.0
18917,58,5.0
18917,258,5.0
18917,189,5.0
18917,264,5.0
18917,164,5.0
18917,322,5.0
18917,317,5.0
18917,156,5.481486060122113
18917,1178,5.619788758288394
18917,279,5.0
18917,226,5.0
18917,66,6.823908740944319
18917,266,5.0
18917,784,5.0
18917,140,5.0
18917,1149,5.0
18917,353,5.0
18917,174,5.0
18917,550,5.0
18917,1169,5.292429823902063
18917,265,5.0
18917,1206,5.0
18917,276,5.0
18917,286,5.0
18917,331,5.0
18917,1173,5.0
18917,299,5.0
18917,1135,5.0
18917,277,5.0
18917,300,5.0
18917,307,5.0
18917,249,5.0
18917,70,5.0
18917,323,5.0
18917,1195,5.0
18917,335,5.0
18917,291,5.0
18917,1155,5.0
18917,212,5.0
18917,284,5.0
18917,123,5.0
18917,153,7.154901959985743
18917,122,5.0
18917,185,5.0
18917,95,6.886056647693163
18917,316,5.0
18917,137,5.0
18917,293,5.0
18917,147,5.0
34894,382,4.675717544702307
35018,1136,8.397940008672037
35018,355,8.55284196865778
35018,117,8.397940008672037
35018,221,8.136677139879543
35018,1137,8.397940008672037
35018,786,8.397940008672037
35018,379,8.431798275933005
35018,103,8.795880017344075
35018,190,8.017728766960431
35018,189,8.619788758288394
35018,323,8.397940008672037
7145,816,8.309894379144197
10742,40,6.6020599913279625
7245,40,6.6020599913279625
21197,1037,8.85546631926304
24522,1705,8.886066077017894
15624,896,8.3767507096021
15624,895,8.769551078621726
20416,1364,3.677780705266081
20417,1365,4.696803942579511
20417,1364,4.348168418924817
20417,1081,4.151810883008602
32436,339,8.481486060122112
7179,817,4.886056647693163
19293,1254,2.7619538968712045
19293,1418,4.558776325757387
18129,61,8.721246399047171
34222,895,7.107905397309519
904,362,4.1249387366083
1465,165,4.0
730,359,6.3979400086720375
730,358,7.585026652029182
14583,874,8.0
14583,259,8.0
14583,148,8.0
14583,185,8.0
14583,147,7.221848749616356
14567,874,8.0
14567,259,8.0
14567,148,6.698970004336019
14567,185,7.221848749616356
14567,147,6.698970004336019
14569,874,8.0
14569,259,8.0
14569,148,8.0
14569,185,8.0
14569,147,8.0
14582,874,8.0
14582,259,8.0
14582,148,8.0
14582,185,8.0
14582,147,8.0
14566,874,8.0
14566,259,8.0
14566,148,8.0
14566,185,8.0
14566,147,8.0
14633,874,8.0
14633,259,8.0
14633,148,8.0
14633,185,8.0
14633,147,8.0
14577,874,8.0
14577,259,8.0
14577,148,8.0
14577,185,8.0
14577,147,8.0
14586,874,8.0
14586,259,8.0
14586,148,8.0
14586,185,8.0
14586,147,8.0
14671,874,8.0
14671,259,8.0
14671,148,8.0
14671,185,8.0
14671,147,8.0
14675,874,8.0
14675,259,8.0
14675,148,8.0
14675,185,8.0
14675,147,8.0
14593,874,8.0
14593,259,8.0
14593,148,8.0
14593,185,7.221848749616356
14593,147,7.221848749616356
14601,874,8.0
14601,259,8.0
14601,148,8.0
14601,185,8.0
14601,147,8.0
14584,874,8.0
14584,259,8.0
14584,148,8.0
14584,185,8.0
14584,147,8.0
14594,874,8.0
14594,259,8.0
14594,148,8.0
14594,185,8.0
14594,147,8.0
14732,874,7.221848749616356
14732,259,7.221848749616356
14732,148,8.0
14732,185,6.698970004336019
14732,147,6.522878745280337
14679,874,8.0
14679,259,7.221848749616356
14679,148,8.0
14679,185,7.221848749616356
14679,147,7.221848749616356
14683,874,8.0
14683,259,8.0
14683,148,8.0
14683,185,7.221848749616356
14683,147,7.221848749616356
14698,874,8.0
14698,259,8.0
14698,148,8.0
14698,185,7.221848749616356
14698,147,7.221848749616356
14699,874,8.0
14699,259,8.0
14699,148,8.0
14699,185,8.0
14699,147,7.221848749616356
14622,874,8.0
14622,259,8.0
14622,148,8.0
14622,185,8.0
14622,147,8.0
14616,874,8.0
14616,259,8.0
14616,148,8.0
14616,185,8.0
14616,147,8.0
14615,874,8.0
14615,259,8.0
14615,148,8.0
14615,185,8.0
14615,147,8.0
14613,874,8.0
14613,259,8.0
14613,148,8.0
14613,185,8.0
14613,147,8.0
14612,874,8.0
14612,259,8.0
14612,148,8.0
14612,185,8.0
14612,147,8.0
14714,874,7.221848749616356
14714,259,6.698970004336019
14714,148,8.0
14714,185,6.522878745280337
14714,147,6.522878745280337
14703,874,8.0
14703,259,8.0
14703,148,8.0
14703,185,8.0
14703,147,8.0
14696,874,8.0
14696,259,8.0
14696,148,8.0
14696,185,8.0
14696,147,8.0
14591,874,8.0
14591,259,7.221848749616356
14591,148,8.0
14591,185,7.221848749616356
14591,147,7.221848749616356
14592,874,8.0
14592,259,8.0
14592,148,8.0
14592,185,8.0
14592,147,7.221848749616356
14681,874,8.0
14681,259,7.221848749616356
14681,148,8.0
14681,185,7.221848749616356
14681,147,6.698970004336019
14717,874,6.522878745280337
14717,259,7.221848749616356
14717,148,8.0
14717,185,7.221848749616356
14717,147,6.698970004336019
14640,874,8.0
14640,259,8.0
14640,148,8.0
14640,185,7.221848749616356
14640,147,7.221848749616356
14724,874,7.221848749616356
14724,259,6.698970004336019
14724,148,7.221848749616356
14724,185,6.522878745280337
14724,147,6.522878745280337
14690,874,8.0
14690,259,7.221848749616356
14690,148,8.0
14690,185,6.698970004336019
14690,147,6.698970004336019
14680,874,8.0
14680,259,8.0
14680,148,8.0
14680,185,8.0
14680,147,7.221848749616356
14678,874,8.0
14678,259,8.0
14678,148,8.0
14678,185,7.221848749616356
14678,147,7.221848749616356
14643,874,8.0
14643,259,8.0
14643,148,8.0
14643,185,7.221848749616356
14643,147,7.221848749616356
14731,874,7.221848749616356
14731,259,6.698970004336019
14731,148,8.0
14731,185,6.522878745280337
14731,147,6.522878745280337
14676,874,8.0
14676,259,8.0
14676,148,8.0
14676,185,7.221848749616356
14676,147,7.221848749616356
14672,874,8.0
14672,259,7.221848749616356
14672,148,8.0
14672,185,7.221848749616356
14672,147,7.221848749616356
14684,874,8.0
14684,259,8.0
14684,148,8.0
14684,185,8.0
14684,147,8.0
14639,874,8.0
14639,259,8.0
14639,148,8.0
14639,185,7.221848749616356
14639,147,7.221848749616356
14729,874,8.0
14729,259,7.221848749616356
14729,148,8.0
14729,185,6.698970004336019
14729,147,6.698970004336019
27686,246,5.769551078621726
27686,842,6.0
27686,282,5.5376020021010435
27686,215,5.568636235841013
27686,171,5.481486060122113
27686,1128,5.5376020021010435
27686,1127,5.886056647693163
27686,238,5.7447274948966935
27686,239,5.552841968657781
27686,254,5.958607314841775
27686,146,5.568636235841013
27686,287,6.366531544420414
27686,315,5.327902142064283
27686,313,5.920818753952375
27686,96,5.050609993355087
27686,486,5.7447274948966935
27686,427,6.0
27686,186,6.356547323513812
27686,258,6.4089353929735005
26474,253,7.376750709602099
26474,250,8.455931955649724
26474,254,8.1249387366083
26474,139,8.638272163982407
26474,96,7.823908740944319
26475,428,7.698970004336019
26475,429,7.721246399047171
26473,254,9.657577319177793
26473,96,7.0
26473,1178,8.920818753952375
34359,1915,5.853871964321762
34359,1912,7.522878745280337
34359,1913,6.251811972993799
34359,1914,6.1487416512809245
71,15,5.0
71,16,5.0
71,21,5.0
71,22,5.0
71,14,5.0
71,20,5.0
71,19,5.154901959985743
71,18,5.0
71,17,5.0
71,351,5.0
71,350,5.0
71,1131,5.0
71,1213,5.0
71,235,5.0
71,160,5.0
71,292,5.0
71,51,5.0
71,319,5.0
71,820,5.0
71,114,5.0
71,175,5.0
71,1212,5.0
71,136,5.0
71,410,5.0
71,241,5.0
71,242,5.0
71,252,5.0
71,243,5.0
71,1170,5.0
71,297,5.0
71,446,5.007425464903718
71,208,5.0
71,217,5.0
71,1205,5.0
71,854,5.568636235841013
71,1190,5.0
71,178,5.0
71,246,5.386677139879544
71,1124,5.0
71,1182,5.0
71,274,5.0
71,1132,5.0
71,223,5.0
71,271,5.0
71,448,5.0
71,76,5.0
71,74,5.169546102055242
71,181,5.0
71,1172,5.0
71,182,5.0
71,289,5.0
71,348,5.0
71,1136,5.0
71,192,5.0
71,898,5.0
71,180,5.0
71,310,5.0
71,428,5.0
71,381,5.0
71,65,5.256517026207242
71,92,5.0
71,305,5.0
71,329,5.0
71,278,5.0
71,280,5.0
71,219,5.0
71,1194,5.0
71,281,5.0
71,445,5.0
71,1126,5.0
71,216,5.0
71,1161,5.0
71,1140,5.0
71,355,5.0
71,237,5.0
71,333,5.0
71,206,5.0
71,230,5.0397288025730695
71,1183,5.886056647693163
71,194,5.0
71,347,5.0
71,311,5.0
71,1192,5.0
71,334,5.0
71,341,5.0
71,255,5.0
71,240,5.0
71,1166,5.0
71,69,5.066886483515472
71,1168,5.0
71,202,5.0
71,1145,5.0
71,94,5.0
71,1104,5.0
71,345,5.0
71,1174,5.0
71,1164,5.0
71,1202,5.0
71,1129,5.0
71,275,5.0
71,172,5.0
71,1147,5.0
71,324,5.0
71,197,5.0
71,1102,5.0
71,283,5.0
71,166,5.0
71,199,5.301436751350764
71,64,5.0
71,138,5.0
71,270,5.0
71,294,5.0
71,141,5.698970004336019
71,117,5.0
71,73,5.0
71,75,5.0
71,282,5.0
71,344,5.0
71,119,6.006736316113208
71,312,5.0
71,134,5.0
71,253,5.0
71,1123,5.0
71,1193,5.0
71,163,5.0
71,154,5.0
71,1204,5.0
71,545,5.5376020021010435
